4	4	5	2237	0	0	0	0	0	15.5
4	4	6	2238	0	0	0	0	0	15.5
4	4	7	2239	1	1	1	1	0	15.7
4	4	8	2240	34	34	34	34	0	16.4
4	4	9	2241	35	35	35	35	0	16.6
4	4	10	2242	79	79	79	79	0	16.7
4	4	11	2243	169	168	169	168	1	18.1
4	4	12	2244	387	353	387	353	43	20.3
4	4	13	2245	385	360	385	360	31	21.9
4	4	14	2246	311	295	311	295	21	22.7
4	4	15	2247	377	308	377	308	104	23.6
4	4	16	2248	364	228	364	228	259	24.3
4	4	17	2249	352	113	352	113	698	24.8
4	4	18	2250	115	35	115	35	592	24.2
4	4	19	2251	1	1	1	1	0	23.2
4	4	20	2252	0	0	0	0	0	22.6
4	4	21	2253	0	0	0	0	0	21.9
4	4	22	2254	0	0	0	0	0	21.3
4	4	23	2255	0	0	0	0	0	20.7
4	4	24	2256	0	0	0	0	0	20.1
4	5	1	2257	0	0	0	0	0	19.2
4	5	2	2258	0	0	0	0	0	18.2
4	5	3	2259	0	0	0	0	0	17.3
4	5	4	2260	0	0	0	0	0	16.8
4	5	5	2261	0	0	0	0	0	16.3
4	5	6	2262	0	0	0	0	0	15.9
4	5	7	2263	3	3	3	3	0	15.9
4	5	8	2264	126	84	126	84	207	17.9
4	5	9	2265	330	104	330	104	566	20.7
4	5	10	2266	490	170	490	170	562	23.3
4	5	11	2267	627	211	627	211	597	25.8
4	5	12	2268	629	320	629	320	400	27.4
4	5	13	2269	604	360	604	360	308	28.4
4	5	14	2270	601	331	601	331	359	29.2
4	5	15	2271	581	202	581	202	575	29.7
4	5	16	2272	423	172	423	172	484	29.5
4	5	17	2273	274	112	274	112	480	28.6
4	5	18	2274	95	52	95	52	328	27.0
4	5	19	2275	0	0	0	0	0	25.3
4	5	20	2276	0	0	0	0	0	24.2
4	5	21	2277	0	0	0	0	0	23.1
4	5	22	2278	0	0	0	0	0	22.1
4	5	23	2279	0	0	0	0	0	21.0
4	5	24	2280	0	0	0	0	0	19.9
4	6	1	2281	0	0	0	0	0	19.1
4	6	2	2282	0	0	0	0	0	18.2
4	6	3	2283	0	0	0	0	0	17.4
4	6	4	2284	0	0	0	0	0	16.9
4	6	5	2285	0	0	0	0	0	16.5
4	6	6	2286	0	0	0	0	0	16.2
4	6	7	2287	1	1	1	1	0	16.1
4	6	8	2288	110	77	110	77	169	17.7
4	6	9	2289	263	150	263	150	285	20.0
4	6	10	2290	441	218	441	218	394	22.5
4	6	11	2291	536	292	536	292	353	24.5
4	6	12	2292	579	337	579	337	315	26.1
4	6	13	2293	601	346	601	346	324	27.4
4	6	14	2294	563	338	563	338	301	28.1
4	6	15	2295	519	259	519	259	396	28.5
4	6	16	2296	383	202	383	202	351	28.4
4	6	17	2297	229	111	229	111	353	27.5
4	6	18	2298	71	39	71	39	251	26.0
4	6	19	2299	0	0	0	0	0	24.5
4	6	20	2300	0	0	0	0	0	23.7
4	6	21	2301	0	0	0	0	0	22.9
4	6	22	2302	0	0	0	0	0	22.1
4	6	23	2303	0	0	0	0	0	21.3
4	6	24	2304	0	0	0	0	0	20.4
4	7	1	2305	0	0	0	0	0	19.9
4	7	2	2306	0	0	0	0	0	19.3
4	7	3	2307	0	0	0	0	0	18.7
4	7	4	2308	0	0	0	0	0	18.5
4	7	5	2309	0	0	0	0	0	18.2
4	7	6	2310	0	0	0	0	0	18.0
4	7	7	2311	1	1	1	1	0	18.0
4	7	8	2312	89	73	89	73	81	19.5
4	7	9	2313	221	182	221	182	98	21.3
4	7	10	2314	375	290	375	290	151	23.6
4	7	11	2315	471	351	471	351	175	25.5
4	7	12	2316	542	400	542	400	186	27.2
4	7	13	2317	562	388	562	388	222	28.5
4	7	14	2318	544	385	544	385	214	29.4
4	7	15	2319	478	280	478	280	303	29.9
4	7	16	2320	345	257	345	257	173	29.6
4	7	17	2321	208	120	208	120	270	29.0
4	7	18	2322	64	39	64	39	203	27.7
4	7	19	2323	0	0	0	0	0	26.3
4	7	20	2324	0	0	0	0	0	25.2
4	7	21	2325	0	0	0	0	0	24.0
4	7	22	2326	0	0	0	0	0	22.8
4	7	23	2327	0	0	0	0	0	21.7
4	7	24	2328	0	0	0	0	0	20.5
4	8	1	2329	0	0	0	0	0	19.4
4	8	2	2330	0	0	0	0	0	18.1
4	8	3	2331	0	0	0	0	0	16.8
4	8	4	2332	0	0	0	0	0	16.1
4	8	5	2333	0	0	0	0	0	15.4
4	8	6	2334	0	0	0	0	0	14.9
4	8	7	2335	2	2	2	2	0	14.9
4	8	8	2336	152	41	152	41	576	17.3
4	8	9	2337	366	49	366	49	811	20.4
4	8	10	2338	567	57	567	57	911	23.6
4	8	11	2339	720	72	720	72	945	26.5
4	8	12	2340	810	83	810	83	957	28.9
4	8	13	2341	830	88	830	88	953	30.7
4	8	14	2342	782	81	782	81	948	31.8
4	8	15	2343	668	68	668	68	929	32.2
4	8	16	2344	500	53	500	53	887	31.9
4	8	17	2345	289	51	289	51	736	30.4
4	8	18	2346	87	32	87	32	470	28.3
4	8	19	2347	0	0	0	0	0	26.1
4	8	20	2348	0	0	0	0	0	24.7
4	8	21	2349	0	0	0	0	0	23.4
4	8	22	2350	0	0	0	0	0	22.0
4	8	23	2351	0	0	0	0	0	20.7
4	8	24	2352	0	0	0	0	0	19.3
4	9	1	2353	0	0	0	0	0	18.5
4	9	2	2354	0	0	0	0	0	17.7
4	9	3	2355	0	0	0	0	0	16.8
4	9	4	2356	0	0	0	0	0	16.3
4	9	5	2357	0	0	0	0	0	15.9
4	9	6	2358	0	0	0	0	0	15.6
4	9	7	2359	1	1	1	1	0	15.6
4	9	8	2360	99	81	99	81	98	17.1
4	9	9	2361	249	181	249	181	175	19.1
4	9	10	2362	432	212	432	212	395	21.6
4	9	11	2363	568	245	568	245	473	23.9
4	9	12	2364	628	297	628	297	438	25.8
4	9	13	2365	625	312	625	312	404	27.1
4	9	14	2366	584	317	584	317	363	27.9
4	9	15	2367	510	255	510	255	398	28.2
4	9	16	2368	377	189	377	189	377	28.0
4	9	17	2369	223	99	223	99	387	27.0
4	9	18	2370	69	44	69	44	231	25.6
4	9	19	2371	0	0	0	0	0	24.0
4	9	20	2372	0	0	0	0	0	23.2
4	9	21	2373	0	0	0	0	0	22.4
4	9	22	2374	0	0	0	0	0	21.6
4	9	23	2375	0	0	0	0	0	20.8
4	9	24	2376	0	0	0	0	0	20.1
4	10	1	2377	0	0	0	0	0	19.5
4	10	2	2378	0	0	0	0	0	18.9
4	10	3	2379	0	0	0	0	0	18.3
4	10	4	2380	0	0	0	0	0	18.0
4	10	5	2381	0	0	0	0	0	17.6
4	10	6	2382	0	0	0	0	0	17.4
4	10	7	2383	2	2	2	2	0	17.5
4	10	8	2384	130	54	130	54	407	19.5
4	10	9	2385	337	111	337	111	584	22.4
4	10	10	2386	416	236	416	236	325	24.5
4	10	11	2387	541	279	541	279	386	26.5
4	10	12	2388	669	255	669	255	550	28.6
4	10	13	2389	666	263	666	263	524	30.0
4	10	14	2390	576	318	576	318	353	30.7
4	10	15	2391	535	208	535	208	514	31.1
4	10	16	2392	396	168	396	168	461	30.9
4	10	17	2393	232	118	232	118	363	29.9
4	10	18	2394	33	33	33	33	0	28.1
4	10	19	2395	0	0	0	0	0	27.2
4	10	20	2396	0	0	0	0	0	26.3
4	10	21	2397	0	0	0	0	0	25.3
4	10	22	2398	0	0	0	0	0	24.4
4	10	23	2399	0	0	0	0	0	23.5
4	10	24	2400	0	0	0	0	0	22.5
4	11	1	2401	0	0	0	0	0	21.8
4	11	2	2402	0	0	0	0	0	21.0
4	11	3	2403	0	0	0	0	0	20.2
4	11	4	2404	0	0	0	0	0	19.8
4	11	5	2405	0	0	0	0	0	19.4
4	11	6	2406	0	0	0	0	0	19.1
4	11	7	2407	1	1	1	1	0	19.2
4	11	8	2408	86	73	86	73	70	20.6
4	11	9	2409	236	180	236	180	147	22.6
4	11	10	2410	366	276	366	276	163	24.6
4	11	11	2411	536	278	536	278	383	26.8
4	11	12	2412	653	262	653	262	522	28.9
4	11	13	2413	630	324	630	324	400	30.3
4	11	14	2414	563	333	563	333	316	31.1
4	11	15	2415	574	203	574	203	587	31.8
4	11	16	2416	374	193	374	193	369	31.7
4	11	17	2417	167	124	167	124	140	30.5
4	11	18	2418	7	7	7	7	0	28.9
4	11	19	2419	0	0	0	0	0	27.6
4	11	20	2420	0	0	0	0	0	26.2
4	11	21	2421	0	0	0	0	0	24.9
4	11	22	2422	0	0	0	0	0	23.6
4	11	23	2423	0	0	0	0	0	22.2
4	11	24	2424	0	0	0	0	0	20.9
4	12	1	2425	0	0	0	0	0	19.5
4	12	2	2426	0	0	0	0	0	18.0
4	12	3	2427	0	0	0	0	0	16.5
4	12	4	2428	0	0	0	0	0	15.7
4	12	5	2429	0	0	0	0	0	14.9
4	12	6	2430	0	0	0	0	0	14.3
4	12	7	2431	2	2	2	2	0	14.3
4	12	8	2432	133	44	133	44	490	16.1
4	12	9	2433	328	70	328	70	678	18.6
4	12	10	2434	513	88	513	88	778	21.2
4	12	11	2435	653	115	653	115	801	23.6
4	12	12	2436	732	142	732	142	793	25.5
4	12	13	2437	758	136	758	136	816	27.0
4	12	14	2438	712	125	712	125	814	27.9
4	12	15	2439	612	93	612	93	828	28.2
4	12	16	2440	456	66	456	66	804	27.9
4	12	17	2441	262	120	262	120	464	26.7
4	12	18	2442	37	37	37	37	0	24.8
4	12	19	2443	0	0	0	0	0	23.8
4	12	20	2444	0	0	0	0	0	22.8
4	12	21	2445	0	0	0	0	0	21.7
4	12	22	2446	0	0	0	0	0	20.7
4	12	23	2447	0	0	0	0	0	19.7
4	12	24	2448	0	0	0	0	0	18.7
4	13	1	2449	0	0	0	0	0	18.2
4	13	2	2450	0	0	0	0	0	17.7
4	13	3	2451	0	0	0	0	0	17.3
4	13	4	2452	0	0	0	0	0	17.1
4	13	5	2453	0	0	0	0	0	16.9
4	13	6	2454	0	0	0	0	0	16.8
4	13	7	2455	5	5	5	5	0	17.0
4	13	8	2456	164	75	164	75	496	19.0
4	13	9	2457	315	120	315	120	518	20.9
4	13	10	2458	384	240	384	240	264	22.3
4	13	11	2459	535	282	535	282	381	23.9
4	13	12	2460	704	262	704	262	597	25.7
4	13	13	2461	475	362	475	362	150	26.1
4	13	14	2462	264	248	264	248	22	25.7
4	13	15	2463	54	54	54	54	0	24.3
4	13	16	2464	40	40	40	40	0	23.2
4	13	17	2465	23	23	23	23	0	22.2
4	13	18	2466	11	11	11	11	0	21.4
4	13	19	2467	0	0	0	0	0	20.9
4	13	20	2468	0	0	0	0	0	20.4
4	13	21	2469	0	0	0	0	0	19.8
4	13	22	2470	0	0	0	0	0	19.4
4	13	23	2471	0	0	0	0	0	18.6
4	13	24	2472	0	0	0	0	0	18.4
4	14	1	2473	0	0	0	0	0	17.7
4	14	2	2474	0	0	0	0	0	16.9
4	14	3	2475	0	0	0	0	0	16.1
4	14	4	2476	0	0	0	0	0	15.7
4	14	5	2477	0	0	0	0	0	15.3
4	14	6	2478	0	0	0	0	0	14.8
4	14	7	2479	1	1	1	1	0	15.0
4	14	8	2480	76	67	76	67	51	16.2
4	14	9	2481	203	169	203	169	89	17.8
4	14	10	2482	311	260	311	260	94	19.5
4	14	11	2483	467	304	467	304	246	21.5
4	14	12	2484	587	317	587	317	366	23.4
4	14	13	2485	566	347	566	347	291	24.7
4	14	14	2486	492	347	492	347	203	25.3
4	14	15	2487	419	280	419	280	224	25.6
4	14	16	2488	418	165	418	165	531	25.8
4	14	17	2489	168	119	168	119	167	24.8
4	14	18	2490	18	18	18	18	0	23.4
4	14	19	2491	0	0	0	0	0	22.5
4	14	20	2492	0	0	0	0	0	21.7
4	14	21	2493	0	0	0	0	0	20.9
4	14	22	2494	0	0	0	0	0	20.0
4	14	23	2495	0	0	0	0	0	19.2
4	14	24	2496	0	0	0	0	0	18.3
4	15	1	2497	0	0	0	0	0	17.6
4	15	2	2498	0	0	0	0	0	16.9
4	15	3	2499	0	0	0	0	0	16.1
4	15	4	2500	0	0	0	0	0	15.7
4	15	5	2501	0	0	0	0	0	15.3
4	15	6	2502	0	0	0	0	0	15.0
4	15	7	2503	1	1	1	1	0	15.0
4	15	8	2504	124	63	124	63	351	16.8
4	15	9	2505	258	142	258	142	313	18.7
4	15	10	2506	332	251	332	251	151	20.2
4	15	11	2507	311	285	311	285	39	21.0
4	15	12	2508	210	205	210	205	7	20.9
4	15	13	2509	313	296	313	296	23	20.9
4	15	14	2510	434	337	434	337	137	22.1
4	15	15	2511	267	250	267	250	29	22.0
4	15	16	2512	189	180	189	180	17	21.7
4	15	17	2513	162	114	162	114	163	21.3
4	15	18	2514	45	45	45	45	0	20.4
4	15	19	2515	0	0	0	0	0	19.7
4	15	20	2516	0	0	0	0	0	19.0
4	15	21	2517	0	0	0	0	0	18.2
4	15	22	2518	0	0	0	0	0	17.4
4	15	23	2519	0	0	0	0	0	16.9
4	15	24	2520	0	0	0	0	0	16.2
4	16	1	2521	0	0	0	0	0	15.7
4	16	2	2522	0	0	0	0	0	15.3
4	16	3	2523	0	0	0	0	0	14.9
4	16	4	2524	0	0	0	0	0	14.6
4	16	5	2525	0	0	0	0	0	14.3
4	16	6	2526	0	0	0	0	0	14.3
4	16	7	2527	1	1	1	1	0	14.2
4	16	8	2528	69	63	69	63	29	15.1
4	16	9	2529	192	164	192	164	77	17.0
4	16	10	2530	312	261	312	261	96	18.8
4	16	11	2531	366	306	366	306	91	20.2
4	16	12	2532	451	355	451	355	132	21.6
4	16	13	2533	487	370	487	370	157	22.8
4	16	14	2534	387	330	387	330	82	23.3
4	16	15	2535	363	285	363	285	127	23.5
4	16	16	2536	284	227	284	227	124	23.5
4	16	17	2537	157	112	157	112	157	22.8
4	16	18	2538	14	14	14	14	0	21.5
4	16	19	2539	0	0	0	0	0	20.9
4	16	20	2540	0	0	0	0	0	20.3
4	16	21	2541	0	0	0	0	0	19.7
4	16	22	2542	0	0	0	0	0	19.2
4	16	23	2543	0	0	0	0	0	18.6
4	16	24	2544	0	0	0	0	0	18.0
4	17	1	2545	0	0	0	0	0	17.5
4	17	2	2546	0	0	0	0	0	17.0
4	17	3	2547	0	0	0	0	0	16.5
4	17	4	2548	0	0	0	0	0	16.3
4	17	5	2549	0	0	0	0	0	16.0
4	17	6	2550	0	0	0	0	0	15.9
4	17	7	2551	3	3	3	3	0	16.0
4	17	8	2552	121	62	121	62	351	17.5
4	17	9	2553	289	114	289	114	480	19.6
4	17	10	2554	375	231	375	231	272	21.2
4	17	11	2555	527	284	527	284	372	22.9
4	17	12	2556	274	256	274	256	25	23.0
4	17	13	2557	147	147	147	147	0	22.2
4	17	14	2558	339	291	339	291	69	22.7
4	17	15	2559	176	175	176	175	3	22.3
4	17	16	2560	109	109	109	109	0	21.6
4	17	17	2561	19	19	19	19	0	20.7
4	17	18	2562	16	16	16	16	0	20.0
4	17	19	2563	0	0	0	0	0	19.4
4	17	20	2564	0	0	0	0	0	18.8
4	17	21	2565	0	0	0	0	0	18.2
4	17	22	2566	0	0	0	0	0	17.7
4	17	23	2567	0	0	0	0	0	17.0
4	17	24	2568	0	0	0	0	0	16.2
4	18	1	2569	0	0	0	0	0	16.1
4	18	2	2570	0	0	0	0	0	15.3
4	18	3	2571	0	0	0	0	0	15.0
4	18	4	2572	0	0	0	0	0	14.9
4	18	5	2573	0	0	0	0	0	14.6
4	18	6	2574	0	0	0	0	0	14.5
4	18	7	2575	1	1	1	1	0	14.6
4	18	8	2576	45	45	45	45	0	15.2
4	18	9	2577	105	105	105	105	0	16.0
4	18	10	2578	57	57	57	57	0	16.1
4	18	11	2579	464	275	464	275	291	18.5
4	18	12	2580	859	382	859	382	662	21.9
4	18	13	2581	412	340	412	340	97	22.6
4	18	14	2582	265	254	265	254	16	22.6
4	18	15	2583	191	188	191	188	4	22.1
4	18	16	2584	191	176	191	176	33	21.8
4	18	17	2585	21	21	21	21	0	20.8
4	18	18	2586	47	47	47	47	0	20.1
4	18	19	2587	0	0	0	0	0	19.3
4	18	20	2588	0	0	0	0	0	18.6
4	18	21	2589	0	0	0	0	0	17.8
4	18	22	2590	0	0	0	0	0	17.1
4	18	23	2591	0	0	0	0	0	16.3
4	18	24	2592	0	0	0	0	0	15.6
4	19	1	2593	0	0	0	0	0	14.7
4	19	2	2594	0	0	0	0	0	13.7
4	19	3	2595	0	0	0	0	0	12.8
4	19	4	2596	0	0	0	0	0	12.3
4	19	5	2597	0	0	0	0	0	11.8
4	19	6	2598	0	0	0	0	0	11.4
4	19	7	2599	1	1	1	1	0	11.4
4	19	8	2600	84	68	84	68	97	12.6
4	19	9	2601	250	124	250	124	351	14.6
4	19	10	2602	351	259	351	259	175	16.2
4	19	11	2603	504	263	504	263	373	18.3
4	19	12	2604	514	348	514	348	233	19.6
4	19	13	2605	540	329	540	329	289	20.6
4	19	14	2606	466	335	466	335	189	21.1
4	19	15	2607	418	270	418	270	249	21.3
4	19	16	2608	296	221	296	221	164	21.0
4	19	17	2609	153	105	153	105	175	20.1
4	19	18	2610	4	4	4	4	0	18.7
4	19	19	2611	0	0	0	0	0	17.8
4	19	20	2612	0	0	0	0	0	16.9
4	19	21	2613	0	0	0	0	0	16.0
4	19	22	2614	0	0	0	0	0	15.1
4	19	23	2615	0	0	0	0	0	14.2
4	19	24	2616	0	0	0	0	0	13.3
4	20	1	2617	0	0	0	0	0	12.6
4	20	2	2618	0	0	0	0	0	11.9
4	20	3	2619	0	0	0	0	0	11.2
4	20	4	2620	0	0	0	0	0	10.9
4	20	5	2621	0	0	0	0	0	10.5
4	20	6	2622	0	0	0	0	0	10.3
4	20	7	2623	1	1	1	1	0	10.3
4	20	8	2624	117	40	117	40	474	12.1
4	20	9	2625	311	57	311	57	713	14.8
4	20	10	2626	495	68	495	68	820	17.6
4	20	11	2627	635	85	635	85	857	20.1
4	20	12	2628	723	92	723	92	885	22.3
4	20	13	2629	742	94	742	94	890	24.0
4	20	14	2630	695	85	695	85	888	25.0
4	20	15	2631	585	69	585	69	872	25.4
4	20	16	2632	426	52	426	52	832	25.1
4	20	17	2633	228	109	228	109	443	23.9
4	20	18	2634	20	20	20	20	0	21.9
4	20	19	2635	0	0	0	0	0	20.8
4	20	20	2636	0	0	0	0	0	19.6
4	20	21	2637	0	0	0	0	0	18.5
4	20	22	2638	0	0	0	0	0	17.3
4	20	23	2639	0	0	0	0	0	16.2
4	20	24	2640	0	0	0	0	0	15.0
4	21	1	2641	0	0	0	0	0	13.9
4	21	2	2642	0	0	0	0	0	12.8
4	21	3	2643	0	0	0	0	0	11.6
4	21	4	2644	0	0	0	0	0	11.0
4	21	5	2645	0	0	0	0	0	10.4
4	21	6	2646	0	0	0	0	0	10.0
4	21	7	2647	1	1	1	1	0	9.9
4	21	8	2648	113	40	113	40	458	11.5
4	21	9	2649	305	60	305	60	693	14.0
4	21	10	2650	486	72	486	72	800	16.5
4	21	11	2651	624	92	624	92	834	18.9
4	21	12	2652	705	106	705	106	846	20.8
4	21	13	2653	723	109	723	109	848	22.3
4	21	14	2654	674	101	674	101	839	23.2
4	21	15	2655	567	80	567	80	830	23.5
4	21	16	2656	406	64	406	64	771	23.1
4	21	17	2657	214	103	214	103	419	21.9
4	21	18	2658	17	17	17	17	0	20.0
4	21	19	2659	0	0	0	0	0	19.0
4	21	20	2660	0	0	0	0	0	18.1
4	21	21	2661	0	0	0	0	0	17.1
4	21	22	2662	0	0	0	0	0	16.1
4	21	23	2663	0	0	0	0	0	15.1
4	21	24	2664	0	0	0	0	0	14.1
4	22	1	2665	0	0	0	0	0	13.5
4	22	2	2666	0	0	0	0	0	12.8
4	22	3	2667	0	0	0	0	0	12.1
4	22	4	2668	0	0	0	0	0	11.7
4	22	5	2669	0	0	0	0	0	11.3
4	22	6	2670	0	0	0	0	0	11.1
4	22	7	2671	1	1	1	1	0	11.1
4	22	8	2672	108	41	108	41	432	12.8
4	22	9	2673	297	64	297	64	664	15.3
4	22	10	2674	483	71	483	71	803	18.1
4	22	11	2675	618	93	618	93	828	20.6
4	22	12	2676	703	102	703	102	853	22.7
4	22	13	2677	728	95	728	95	880	24.3
4	22	14	2678	682	86	682	86	879	25.3
4	22	15	2679	574	67	574	67	870	25.7
4	22	16	2680	411	55	411	55	809	25.4
4	22	17	2681	217	105	217	105	430	24.2
4	22	18	2682	18	18	18	18	0	22.3
4	22	19	2683	0	0	0	0	0	21.3
4	22	20	2684	0	0	0	0	0	20.4
4	22	21	2685	0	0	0	0	0	19.4
4	22	22	2686	0	0	0	0	0	18.5
4	22	23	2687	0	0	0	0	0	17.5
4	22	24	2688	0	0	0	0	0	16.6
4	23	1	2689	0	0	0	0	0	15.7
4	23	2	2690	0	0	0	0	0	14.9
4	23	3	2691	0	0	0	0	0	14.0
4	23	4	2692	0	0	0	0	0	13.6
4	23	5	2693	0	0	0	0	0	13.1
4	23	6	2694	0	0	0	0	0	12.8
4	23	7	2695	0	0	0	0	0	12.8
4	23	8	2696	95	53	95	53	272	14.2
4	23	9	2697	265	102	265	102	470	16.4
4	23	10	2698	424	154	424	154	529	18.8
4	23	11	2699	547	183	547	183	577	20.9
4	23	12	2700	625	209	625	209	593	22.7
4	23	13	2701	638	219	638	219	585	24.0
4	23	14	2702	596	196	596	196	594	24.9
4	23	15	2703	498	157	498	157	589	25.2
4	23	16	2704	356	126	356	126	528	24.9
4	23	17	2705	180	109	180	109	278	23.8
4	23	18	2706	12	12	12	12	0	22.2
4	23	19	2707	0	0	0	0	0	21.1
4	23	20	2708	0	0	0	0	0	20.0
4	23	21	2709	0	0	0	0	0	18.9
4	23	22	2710	0	0	0	0	0	17.8
4	23	23	2711	0	0	0	0	0	16.7
4	23	24	2712	0	0	0	0	0	15.6
4	24	1	2713	0	0	0	0	0	14.6
4	24	2	2714	0	0	0	0	0	13.5
4	24	3	2715	0	0	0	0	0	12.5
4	24	4	2716	0	0	0	0	0	11.9
4	24	5	2717	0	0	0	0	0	11.4
4	24	6	2718	0	0	0	0	0	11.0
4	24	7	2719	0	0	0	0	0	10.9
4	24	8	2720	100	41	100	41	392	12.4
4	24	9	2721	281	75	281	75	597	14.7
4	24	10	2722	457	91	457	91	722	17.1
4	24	11	2723	587	120	587	120	745	19.4
4	24	12	2724	671	131	671	131	775	21.3
4	24	13	2725	683	141	683	141	762	22.7
4	24	14	2726	641	122	641	122	776	23.5
4	24	15	2727	544	86	544	86	798	23.9
4	24	16	2728	386	68	386	68	738	23.5
4	24	17	2729	198	99	198	99	396	22.4
4	24	18	2730	14	14	14	14	0	20.6
4	24	19	2731	0	0	0	0	0	19.7
4	24	20	2732	0	0	0	0	0	18.8
4	24	21	2733	0	0	0	0	0	17.9
4	24	22	2734	0	0	0	0	0	17.0
4	24	23	2735	0	0	0	0	0	16.1
4	24	24	2736	0	0	0	0	0	15.2
4	25	1	2737	0	0	0	0	0	14.6
4	25	2	2738	0	0	0	0	0	14.0
4	25	3	2739	0	0	0	0	0	13.4
4	25	4	2740	0	0	0	0	0	13.0
4	25	5	2741	0	0	0	0	0	12.7
4	25	6	2742	0	0	0	0	0	12.5
4	25	7	2743	0	0	0	0	0	12.5
4	25	8	2744	102	39	102	39	428	14.1
4	25	9	2745	290	61	290	61	671	16.6
4	25	10	2746	455	88	455	88	730	19.2
4	25	11	2747	596	102	596	102	792	21.6
4	25	12	2748	667	129	667	129	777	23.6
4	25	13	2749	683	133	683	133	778	25.1
4	25	14	2750	632	126	632	126	761	26.0
4	25	15	2751	523	106	523	106	731	26.3
4	25	16	2752	374	77	374	77	695	25.9
4	25	17	2753	195	98	195	98	392	24.8
4	25	18	2754	12	12	12	12	0	23.0
4	25	19	2755	0	0	0	0	0	22.0
4	25	20	2756	0	0	0	0	0	21.0
4	25	21	2757	0	0	0	0	0	20.0
4	25	22	2758	0	0	0	0	0	19.0
4	25	23	2759	0	0	0	0	0	18.0
4	25	24	2760	0	0	0	0	0	17.1
4	26	1	2761	0	0	0	0	0	16.1
4	26	2	2762	0	0	0	0	0	15.2
4	26	3	2763	0	0	0	0	0	14.2
4	26	4	2764	0	0	0	0	0	13.7
4	26	5	2765	0	0	0	0	0	13.2
4	26	6	2766	0	0	0	0	0	12.8
4	26	7	2767	0	0	0	0	0	12.8
4	26	8	2768	89	45	89	45	302	14.1
4	26	9	2769	248	96	248	96	448	16.1
4	26	10	2770	422	122	422	122	600	18.4
4	26	11	2771	531	183	531	183	561	20.4
4	26	12	2772	596	208	596	208	563	22.0
4	26	13	2773	654	203	654	203	641	23.4
4	26	14	2774	569	194	569	194	567	24.2
4	26	15	2775	485	162	485	162	571	24.5
4	26	16	2776	341	123	341	123	513	24.1
4	26	17	2777	174	102	174	102	297	23.0
4	26	18	2778	11	11	11	11	0	21.4
4	26	19	2779	0	0	0	0	0	20.6
4	26	20	2780	0	0	0	0	0	19.7
4	26	21	2781	0	0	0	0	0	18.8
4	26	22	2782	0	0	0	0	0	17.9
4	26	23	2783	0	0	0	0	0	17.0
4	26	24	2784	0	0	0	0	0	16.2
4	27	1	2785	0	0	0	0	0	15.5
4	27	2	2786	0	0	0	0	0	14.8
4	27	3	2787	0	0	0	0	0	14.2
4	27	4	2788	0	0	0	0	0	13.8
4	27	5	2789	0	0	0	0	0	13.5
4	27	6	2790	0	0	0	0	0	13.3
4	27	7	2791	0	0	0	0	0	13.3
4	27	8	2792	94	39	94	39	384	14.7
4	27	9	2793	274	71	274	71	604	17.1
4	27	10	2794	443	92	443	92	708	19.6
4	27	11	2795	586	112	586	112	769	21.9
4	27	12	2796	625	185	625	185	642	23.7
4	27	13	2797	639	181	639	181	654	25.0
4	27	14	2798	593	164	593	164	653	25.8
4	27	15	2799	479	143	479	143	598	26.1
4	27	16	2800	331	127	331	127	486	25.6
4	27	17	2801	167	86	167	86	336	24.5
4	27	18	2802	10	10	10	10	0	22.8
4	27	19	2803	0	0	0	0	0	21.8
4	27	20	2804	0	0	0	0	0	20.8
4	27	21	2805	0	0	0	0	0	19.8
4	27	22	2806	0	0	0	0	0	18.8
4	27	23	2807	0	0	0	0	0	17.9
4	27	24	2808	0	0	0	0	0	16.9
4	28	1	2809	0	0	0	0	0	15.9
4	28	2	2810	0	0	0	0	0	14.9
4	28	3	2811	0	0	0	0	0	13.9
4	28	4	2812	0	0	0	0	0	13.4
4	28	5	2813	0	0	0	0	0	12.9
4	28	6	2814	0	0	0	0	0	12.6
4	28	7	2815	0	0	0	0	0	12.6
4	28	8	2816	75	50	75	50	179	13.7
4	28	9	2817	231	105	231	105	379	15.5
4	28	10	2818	393	161	393	161	470	17.7
4	28	11	2819	543	179	543	179	593	19.8
4	28	12	2820	568	244	568	244	476	21.4
4	28	13	2821	601	212	601	212	560	22.6
4	28	14	2822	576	172	576	172	620	23.5
4	28	15	2823	454	176	454	176	499	23.7
4	28	16	2824	324	116	324	116	502	23.4
4	28	17	2825	149	90	149	90	253	22.3
4	28	18	2826	8	8	8	8	0	20.8
4	28	19	2827	0	0	0	0	0	19.7
4	28	20	2828	0	0	0	0	0	18.7
4	28	21	2829	0	0	0	0	0	17.6
4	28	22	2830	0	0	0	0	0	16.5
4	28	23	2831	0	0	0	0	0	15.4
4	28	24	2832	0	0	0	0	0	14.4
4	29	1	2833	0	0	0	0	0	13.4
4	29	2	2834	0	0	0	0	0	12.4
4	29	3	2835	0	0	0	0	0	11.5
4	29	4	2836	0	0	0	0	0	11.0
4	29	5	2837	0	0	0	0	0	10.5
4	29	6	2838	0	0	0	0	0	10.1
4	29	7	2839	0	0	0	0	0	10.1
4	29	8	2840	87	40	87	40	343	11.3
4	29	9	2841	257	81	257	81	536	13.4
4	29	10	2842	422	109	422	109	637	15.6
4	29	11	2843	532	153	532	153	622	17.6
4	29	12	2844	629	165	629	165	684	19.4
